id,date,station_number,level(m)
115658,2021-09-14,jb001,1.94
115651,2021-09-13,jb001,1.98
115650,2021-09-12,jb001,1.9
115646,2021-09-11,jb001,1.92
115639,2021-09-10,jb001,1.92
115637,2021-09-09,jb001,1.94
115633,2021-09-08,jb001,1.96
115628,2021-09-07,jb001,1.96
115625,2021-09-06,jb001,1.96
115622,2021-09-05,jb001,2.0
115617,2021-09-04,jb001,2.04
115613,2021-09-03,jb001,2.06
115610,2021-09-02,jb001,2.06
115606,2021-09-01,jb001,2.1
115600,2021-08-31,jb001,2.1
115595,2021-08-30,jb001,2.12
115592,2021-08-29,jb001,2.14
115589,2021-08-28,jb001,2.18
115583,2021-08-27,jb001,2.18
115582,2021-08-26,jb001,2.18
115576,2021-08-25,jb001,2.18
115574,2021-08-24,jb001,2.18
115567,2021-08-23,jb001,2.18
115564,2021-08-22,jb001,2.18
115561,2021-08-21,jb001,2.18
115555,2021-08-20,jb001,2.2
115554,2021-08-19,jb001,2.2
115550,2021-08-18,jb001,2.2
115543,2021-08-17,jb001,2.2
115541,2021-08-16,jb001,2.2
115535,2021-08-15,jb001,2.2
115534,2021-08-14,jb001,2.22
115530,2021-08-13,jb001,2.24
115525,2021-08-12,jb001,2.26
115520,2021-08-11,jb001,2.28
115517,2021-08-10,jb001,2.27999997138977
115511,2021-08-09,jb001,2.27999997138977
115507,2021-08-08,jb001,2.25999999046326
115506,2021-08-07,jb001,2.25999999046326
115502,2021-08-06,jb001,2.2
115497,2021-08-05,jb001,2.22
115493,2021-08-04,jb001,2.2
115488,2021-08-03,jb001,2.2
115483,2021-08-02,jb001,2.20000004768372
115482,2021-08-01,jb001,2.24000000953674
115478,2021-07-31,jb001,2.24
115472,2021-07-30,jb001,2.24
115467,2021-07-29,jb001,2.24
115466,2021-07-28,jb001,2.22
115461,2021-07-27,jb001,2.2
115457,2021-07-26,jb001,2.2
115453,2021-07-25,jb001,2.2
115447,2021-07-24,jb001,2.4
115444,2021-07-23,jb001,2.4
115441,2021-07-22,jb001,2.42
115435,2021-07-21,jb001,2.36
115431,2021-07-20,jb001,2.36
115430,2021-07-19,jb001,2.36
115425,2021-07-18,jb001,2.36
115422,2021-07-17,jb001,2.36
115416,2021-07-16,jb001,2.36
115411,2021-07-15,jb001,2.36
115409,2021-07-14,jb001,2.34
115406,2021-07-13,jb001,2.34
115401,2021-07-12,jb001,2.34
115398,2021-07-11,jb001,2.34
115394,2021-07-10,jb001,2.34
115387,2021-07-09,jb001,2.34
115385,2021-07-08,jb001,2.34
115379,2021-07-07,jb001,2.34
115376,2021-07-06,jb001,2.36
115372,2021-07-05,jb001,2.36
115369,2021-07-04,jb001,2.36
115364,2021-07-03,jb001,2.36
115361,2021-07-02,jb001,2.36
115358,2021-07-01,jb001,2.34
115351,2021-06-30,jb001,2.34
115347,2021-06-29,jb001,2.36
115344,2021-06-28,jb001,2.36
115340,2021-06-27,jb001,2.36
115336,2021-06-26,jb001,2.36
115333,2021-06-25,jb001,2.34
115328,2021-06-24,jb001,2.36
115324,2021-06-23,jb001,2.36
115320,2021-06-22,jb001,2.4
115318,2021-06-21,jb001,2.4
115314,2021-06-20,jb001,2.4
115310,2021-06-19,jb001,2.4
115303,2021-06-18,jb001,2.4
115302,2021-06-17,jb001,2.42
115295,2021-06-16,jb001,2.44
115292,2021-06-15,jb001,2.44
115290,2021-06-14,jb001,2.42
115285,2021-06-13,jb001,2.42
115280,2021-06-12,jb001,2.44
115278,2021-06-11,jb001,2.42
115273,2021-06-10,jb001,2.46
115269,2021-06-09,jb001,2.46
115267,2021-06-08,jb001,2.5
115263,2021-06-07,jb001,2.5
115260,2021-06-06,jb001,2.52
115259,2021-06-05,jb001,2.56
115256,2021-06-04,jb001,2.52
115251,2021-06-03,jb001,2.56
115250,2021-06-02,jb001,2.6
115246,2021-06-01,jb001,2.64
115242,2021-05-31,jb001,2.64
115240,2021-05-30,jb001,2.68
115238,2021-05-29,jb001,2.7
115234,2021-05-28,jb001,2.62
115232,2021-05-27,jb001,2.74
115226,2021-05-26,jb001,2.8
115222,2021-05-25,jb001,2.86
115217,2021-05-24,jb001,3.0
115215,2021-05-23,jb001,2.64
115209,2021-05-22,jb001,2.9
115206,2021-05-21,jb001,3.12
115204,2021-05-20,jb001,3.22
115200,2021-05-19,jb001,3.7
115196,2021-05-18,jb001,3.74
115195,2021-05-17,jb001,3.9
115191,2021-05-16,jb001,3.98
115189,2021-05-15,jb001,4.0
115185,2021-05-14,jb001,4.4
115181,2021-05-13,jb001,4.0
115178,2021-05-12,jb001,4.1
115175,2021-05-11,jb001,4.7
115173,2021-05-10,jb001,5.2
115170,2021-05-09,jb001,5.2
115168,2021-05-08,jb001,4.2
115163,2021-05-07,jb001,4.24
115161,2021-05-06,jb001,4.0
115159,2021-05-05,jb001,4.2
115156,2021-05-04,jb001,3.5
115147,2021-05-03,jb001,3.8
115145,2021-05-02,jb001,4.54
115136,2021-05-01,jb001,3.58
115131,2021-04-30,jb001,3.2
115119,2021-04-29,jb001,3.24
115115,2021-04-28,jb001,3.4
115109,2021-04-27,jb001,3.56
115100,2021-04-26,jb001,3.14
115095,2021-04-25,jb001,3.18
115088,2021-04-24,jb001,2.46
115080,2021-04-23,jb001,2.36
115072,2021-04-22,jb001,2.22
115069,2021-04-21,jb001,2.22
115056,2021-04-20,jb001,2.3
115054,2021-04-19,jb001,2.34
115042,2021-04-18,jb001,2.26
115039,2021-04-17,jb001,2.0
115028,2021-04-16,jb001,2.24
115026,2021-04-15,jb001,2.24
115015,2021-04-14,jb001,2.32
115012,2021-04-13,jb001,2.26
115006,2021-04-12,jb001,2.26
114994,2021-04-11,jb001,2.26
114992,2021-04-10,jb001,2.26
114985,2021-04-09,jb001,2.2
114973,2021-04-08,jb001,2.3
114970,2021-04-07,jb001,2.6
114961,2021-04-06,jb001,2.2
114954,2021-04-05,jb001,2.24
114950,2021-04-04,jb001,2.26
114943,2021-04-03,jb001,2.24
114930,2021-04-02,jb001,2.24
114925,2021-04-01,jb001,2.2
114921,2021-03-31,jb001,2.2
114911,2021-03-30,jb001,2.24
114903,2021-03-29,jb001,2.2
114896,2021-03-28,jb001,2.2
114890,2021-03-27,jb001,2.18
114885,2021-03-26,jb001,2.16
114874,2021-03-25,jb001,2.16
114873,2021-03-24,jb001,2.16
114862,2021-03-23,jb001,2.16
114853,2021-03-22,jb001,2.18
114850,2021-03-21,jb001,2.16
114845,2021-03-20,jb001,2.18
114838,2021-03-19,jb001,2.2
114825,2021-03-18,jb001,2.14
114823,2021-03-17,jb001,2.16
114815,2021-03-16,jb001,2.16
114805,2021-03-15,jb001,2.18
114798,2021-03-14,jb001,2.16
114790,2021-03-13,jb001,2.16
114785,2021-03-12,jb001,2.12
114776,2021-03-11,jb001,2.16
114774,2021-03-10,jb001,2.1
114766,2021-03-09,jb001,2.14
114756,2021-03-08,jb001,2.1
114751,2021-03-07,jb001,2.1
114741,2021-03-06,jb001,2.1
114734,2021-03-05,jb001,2.1
114729,2021-03-04,jb001,2.06
114724,2021-03-03,jb001,2.04
114719,2021-03-02,jb001,2.0
114712,2021-03-01,jb001,2.4
114705,2021-02-28,jb001,1.96
114698,2021-02-27,jb001,1.94
114690,2021-02-26,jb001,1.9
114684,2021-02-25,jb001,1.92
114671,2021-02-24,jb001,1.92
114667,2021-02-23,jb001,1.92
114661,2021-02-22,jb001,1.96
114650,2021-02-21,jb001,1.96
114644,2021-02-20,jb001,1.92
114638,2021-02-19,jb001,1.92
114631,2021-02-18,jb001,1.9
114624,2021-02-17,jb001,1.84
114619,2021-02-16,jb001,1.66
114609,2021-02-15,jb001,1.7
114604,2021-02-14,jb001,1.7
114597,2021-02-13,jb001,1.72
114589,2021-02-12,jb001,1.76
114586,2021-02-11,jb001,1.76
114573,2021-02-10,jb001,1.8
114571,2021-02-09,jb001,1.84
114560,2021-02-08,jb001,1.84
114554,2021-02-07,jb001,1.8
114546,2021-02-06,jb001,1.82
114540,2021-02-05,jb001,1.78
114537,2021-02-04,jb001,1.78
114529,2021-02-03,jb001,1.8
114522,2021-02-02,jb001,1.8
114515,2021-02-01,jb001,1.82
114504,2021-01-31,jb001,1.84
114500,2021-01-30,jb001,1.84
114489,2021-01-29,jb001,1.88
114485,2021-01-28,jb001,1.9
114479,2021-01-27,jb001,1.94
114469,2021-01-26,jb001,2.0
114462,2021-01-25,jb001,2.0
114457,2021-01-24,jb001,2.1
114449,2021-01-23,jb001,2.1
114442,2021-01-22,jb001,2.28
114439,2021-01-21,jb001,2.28
114430,2021-01-20,jb001,2.28
114424,2021-01-19,jb001,2.3
114413,2021-01-18,jb001,2.3
114409,2021-01-17,jb001,2.32
114398,2021-01-16,jb001,2.3
114392,2021-01-15,jb001,2.32
114389,2021-01-14,jb001,2.3
114381,2021-01-13,jb001,2.34
114371,2021-01-12,jb001,2.34
114368,2021-01-11,jb001,2.36
114360,2021-01-10,jb001,2.36
114355,2021-01-09,jb001,2.3
114345,2021-01-08,jb001,2.36
114341,2021-01-07,jb001,2.38
114331,2021-01-06,jb001,2.38
114324,2021-01-05,jb001,2.36
114317,2021-01-04,jb001,2.38
114311,2021-01-03,jb001,2.42
114302,2021-01-02,jb001,2.4
114294,2021-01-01,jb001,2.4
114289,2020-12-31,jb001,2.42
114280,2020-12-30,jb001,2.38
114277,2020-12-29,jb001,2.3
114267,2020-12-28,jb001,2.28
114264,2020-12-27,jb001,2.28
114256,2020-12-26,jb001,2.28
114245,2020-12-25,jb001,2.38
114239,2020-12-24,jb001,2.3
114231,2020-12-23,jb001,2.36
114226,2020-12-22,jb001,2.38
114221,2020-12-21,jb001,2.38
114213,2020-12-20,jb001,2.36
114203,2020-12-19,jb001,2.38
114198,2020-12-18,jb001,2.36
114189,2020-12-17,jb001,2.36
114186,2020-12-16,jb001,2.38
114178,2020-12-15,jb001,2.38
114168,2020-12-14,jb001,2.4
114162,2020-12-13,jb001,2.4
114157,2020-12-12,jb001,2.44
114151,2020-12-11,jb001,2.48
114142,2020-12-10,jb001,2.48
114134,2020-12-09,jb001,2.52
114131,2020-12-08,jb001,2.56
114121,2020-12-07,jb001,2.58
114114,2020-12-06,jb001,2.64
114107,2020-12-05,jb001,2.6
114098,2020-12-04,jb001,2.86
114092,2020-12-03,jb001,2.76
114085,2020-12-02,jb001,2.84
114078,2020-12-01,jb001,2.84
114075,2020-11-30,jb001,2.78
114066,2020-11-29,jb001,2.76
114061,2020-11-28,jb001,2.76
114053,2020-11-27,jb001,2.88
114046,2020-11-26,jb001,2.88
114037,2020-11-25,jb001,2.94
114029,2020-11-24,jb001,3.0
114020,2020-11-23,jb001,3.1
114014,2020-11-22,jb001,3.38
114009,2020-11-21,jb001,3.36
114000,2020-11-20,jb001,3.54
113997,2020-11-19,jb001,3.6
113991,2020-11-18,jb001,3.76
113981,2020-11-17,jb001,3.8
113974,2020-11-16,jb001,3.86
113966,2020-11-15,jb001,3.88
113960,2020-11-14,jb001,3.96
113951,2020-11-13,jb001,4.0
113947,2020-11-12,jb001,3.94
113940,2020-11-11,jb001,3.94
113934,2020-11-10,jb001,4.04
113923,2020-11-09,jb001,4.4
113918,2020-11-08,jb001,4.54
113911,2020-11-07,jb001,4.64
113905,2020-11-06,jb001,4.72
113898,2020-11-05,jb001,4.8
113889,2020-11-04,jb001,4.74
113880,2020-11-03,jb001,4.74
113878,2020-11-02,jb001,4.74
113866,2020-11-01,jb001,4.7
113861,2020-10-31,jb001,4.54
113858,2020-10-30,jb001,4.6
113848,2020-10-29,jb001,4.58
113844,2020-10-28,jb001,4.64
113835,2020-10-27,jb001,4.48
113825,2020-10-26,jb001,4.44
113823,2020-10-25,jb001,4.34
113813,2020-10-24,jb001,4.3
113805,2020-10-23,jb001,4.3
113801,2020-10-22,jb001,4.2
113789,2020-10-21,jb001,4.04
113783,2020-10-20,jb001,3.84
113781,2020-10-19,jb001,3.8
113773,2020-10-18,jb001,3.9
113764,2020-10-17,jb001,4.16
113758,2020-10-16,jb001,4.04
113747,2020-10-15,jb001,4.0
113741,2020-10-14,jb001,4.28
113734,2020-10-13,jb001,4.28
113730,2020-10-12,jb001,4.3
113720,2020-10-11,jb001,3.28
113718,2020-10-10,jb001,4.36
113706,2020-10-09,jb001,4.2
113704,2020-10-08,jb001,4.1
113697,2020-10-07,jb001,4.0
113685,2020-10-06,jb001,3.8
113679,2020-10-05,jb001,3.7
113671,2020-10-04,jb001,3.7
113664,2020-10-03,jb001,3.32
113656,2020-10-02,jb001,3.32
113652,2020-10-01,jb001,3.0
113645,2020-09-30,jb001,2.98
113639,2020-09-29,jb001,2.98
113629,2020-09-28,jb001,2.98
113624,2020-09-27,jb001,2.88
113614,2020-09-26,jb001,2.84
113610,2020-09-25,jb001,2.9
113602,2020-09-24,jb001,3.0
113599,2020-09-23,jb001,3.04
113592,2020-09-22,jb001,3.12
113585,2020-09-21,jb001,3.34
113578,2020-09-20,jb001,3.4
113571,2020-09-19,jb001,3.4
113561,2020-09-18,jb001,3.66
113552,2020-09-17,jb001,3.72
113546,2020-09-16,jb001,3.84
113539,2020-09-15,jb001,4.0
113533,2020-09-14,jb001,4.1
113525,2020-09-13,jb001,4.1
113521,2020-09-12,jb001,4.2
113514,2020-09-11,jb001,4.3
113505,2020-09-10,jb001,4.38
113497,2020-09-09,jb001,4.36
113491,2020-09-08,jb001,4.22
113487,2020-09-07,jb001,4.16
113478,2020-09-06,jb001,4.1
113471,2020-09-05,jb001,3.78
113460,2020-09-04,jb001,3.66
113454,2020-09-03,jb001,3.7
113452,2020-09-02,jb001,3.8
113442,2020-09-01,jb001,3.96
113433,2020-08-31,jb001,3.92
113425,2020-08-30,jb001,3.9
113424,2020-08-29,jb001,3.9
113412,2020-08-28,jb001,3.86
113404,2020-08-27,jb001,3.82
113398,2020-08-26,jb001,3.82
113395,2020-08-25,jb001,3.76
113385,2020-08-24,jb001,3.7
113377,2020-08-23,jb001,3.5
113369,2020-08-22,jb001,3.54
113362,2020-08-21,jb001,3.5
113360,2020-08-20,jb001,3.5
113353,2020-08-19,jb001,3.7
113342,2020-08-18,jb001,3.8
113335,2020-08-17,jb001,3.86
113331,2020-08-16,jb001,3.8
113323,2020-08-15,jb001,3.84
113319,2020-08-14,jb001,4.04
113310,2020-08-13,jb001,4.12
113304,2020-08-12,jb001,3.64
113293,2020-08-11,jb001,3.7
113291,2020-08-10,jb001,3.72
113280,2020-08-09,jb001,3.7
113274,2020-08-08,jb001,3.72
113270,2020-08-07,jb001,4.0
113261,2020-08-06,jb001,4.0
113256,2020-08-05,jb001,3.94
113247,2020-08-04,jb001,4.0
113240,2020-08-03,jb001,4.0
113232,2020-08-02,jb001,4.1
113228,2020-08-01,jb001,3.56
113220,2020-07-31,jb001,3.32
113214,2020-07-30,jb001,3.4
113203,2020-07-29,jb001,3.5
113194,2020-07-28,jb001,3.56
113192,2020-07-27,jb001,3.5
113182,2020-07-26,jb001,3.42
113176,2020-07-25,jb001,3.46
113171,2020-07-24,jb001,3.5
113159,2020-07-23,jb001,3.5
113157,2020-07-22,jb001,3.54
113149,2020-07-21,jb001,3.3
113144,2020-07-20,jb001,3.24
113135,2020-07-19,jb001,3.2
113125,2020-07-18,jb001,3.22
113123,2020-07-17,jb001,3.28
113112,2020-07-16,jb001,3.24
113107,2020-07-15,jb001,2.94
113098,2020-07-14,jb001,2.92
113092,2020-07-13,jb001,2.96
113082,2020-07-12,jb001,3.0
113077,2020-07-11,jb001,3.02
113069,2020-07-10,jb001,3.04
113064,2020-07-09,jb001,3.0
113058,2020-07-08,jb001,3.0
113051,2020-07-07,jb001,3.02
113041,2020-07-06,jb001,3.03
113039,2020-07-05,jb001,3.06
113026,2020-07-04,jb001,3.06
113025,2020-07-03,jb001,3.1
113014,2020-07-02,jb001,3.1
113007,2020-07-01,jb001,3.1
113003,2020-06-30,jb001,3.1
112991,2020-06-29,jb001,3.0
112988,2020-06-28,jb001,3.12
112978,2020-06-27,jb001,3.2
112976,2020-06-26,jb001,3.2
112963,2020-06-25,jb001,3.3
112961,2020-06-24,jb001,3.64
112951,2020-06-23,jb001,3.82
112945,2020-06-22,jb001,3.1
112941,2020-06-21,jb001,3.7
112933,2020-06-20,jb001,3.86
112926,2020-06-19,jb001,3.8
112917,2020-06-18,jb001,4.0
112912,2020-06-17,jb001,4.0
112903,2020-06-16,jb001,4.0
112896,2020-06-15,jb001,3.96
112889,2020-06-14,jb001,3.9
112884,2020-06-13,jb001,3.4
112878,2020-06-12,jb001,3.36
112871,2020-06-11,jb001,3.36
112863,2020-06-10,jb001,3.4
112854,2020-06-09,jb001,3.36
112849,2020-06-08,jb001,3.1
112838,2020-06-07,jb001,3.22
112835,2020-06-06,jb001,3.42
112827,2020-06-05,jb001,3.42
112820,2020-06-04,jb001,3.62
112811,2020-06-03,jb001,3.64
112808,2020-06-02,jb001,3.22
112799,2020-06-01,jb001,2.9
112794,2020-05-31,jb001,2.94
112787,2020-05-30,jb001,3.0
112776,2020-05-29,jb001,3.06
112772,2020-05-28,jb001,3.0
112760,2020-05-27,jb001,3.0
112758,2020-05-26,jb001,3.0
112748,2020-05-25,jb001,3.22
112742,2020-05-24,jb001,3.3
112733,2020-05-23,jb001,3.52
112727,2020-05-22,jb001,3.7
112718,2020-05-21,jb001,4.0
112717,2020-05-20,jb001,4.26
112710,2020-05-19,jb001,4.52
112698,2020-05-18,jb001,4.48
112693,2020-05-17,jb001,5.0
112687,2020-05-16,jb001,5.3
112677,2020-05-15,jb001,5.6
112675,2020-05-14,jb001,5.7
112666,2020-05-13,jb001,5.7
112656,2020-05-12,jb001,5.5
112650,2020-05-11,jb001,5.48
112641,2020-05-10,jb001,5.48
112640,2020-05-09,jb001,5.22
112632,2020-05-08,jb001,5.0
112624,2020-05-07,jb001,4.48
112613,2020-05-06,jb001,4.8
112607,2020-05-05,jb001,4.5
112600,2020-05-04,jb001,4.7
112595,2020-05-03,jb001,5.2
112585,2020-05-02,jb001,5.28
112583,2020-05-01,jb001,4.2
112577,2020-04-30,jb001,4.0
112569,2020-04-29,jb001,4.4
112562,2020-04-28,jb001,3.9
112556,2020-04-27,jb001,4.3
112544,2020-04-26,jb001,5.36
112539,2020-04-25,jb001,4.32
112531,2020-04-24,jb001,4.86
112524,2020-04-23,jb001,5.0
112517,2020-04-22,jb001,3.64
112509,2020-04-21,jb001,3.72
112506,2020-04-20,jb001,4.04
112500,2020-04-19,jb001,3.0
112492,2020-04-18,jb001,2.62
112482,2020-04-17,jb001,2.5
112476,2020-04-16,jb001,3.3
112468,2020-04-15,jb001,2.42
112465,2020-04-14,jb001,2.3
112454,2020-04-13,jb001,2.38
112451,2020-04-12,jb001,2.38
112438,2020-04-11,jb001,2.48
112436,2020-04-10,jb001,2.52
112426,2020-04-09,jb001,2.64
112422,2020-04-08,jb001,2.44
112411,2020-04-07,jb001,2.4
112406,2020-04-06,jb001,2.4
112397,2020-04-05,jb001,2.4
112389,2020-04-04,jb001,2.44
112383,2020-04-03,jb001,2.62
112379,2020-04-02,jb001,2.68
112374,2020-04-01,jb001,2.82
112361,2020-03-31,jb001,2.82
112355,2020-03-30,jb001,2.6
112352,2020-03-29,jb001,1.96
112345,2020-03-28,jb001,1.84
112337,2020-03-27,jb001,1.84
112329,2020-03-26,jb001,1.84
112322,2020-03-25,jb001,1.78
112316,2020-03-24,jb001,1.76
112308,2020-03-23,jb001,1.74
112298,2020-03-22,jb001,1.7
112291,2020-03-21,jb001,1.7
112286,2020-03-20,jb001,1.7
112282,2020-03-19,jb001,1.68
112271,2020-03-18,jb001,1.68
112263,2020-03-17,jb001,1.68
112259,2020-03-16,jb001,1.7
112252,2020-03-15,jb001,1.7
112247,2020-03-14,jb001,1.7
112238,2020-03-13,jb001,1.7
112229,2020-03-12,jb001,1.7
112222,2020-03-11,jb001,1.7
112220,2020-03-10,jb001,1.7
112212,2020-03-09,jb001,1.72
112201,2020-03-08,jb001,1.72
112199,2020-03-07,jb001,1.72
112191,2020-03-06,jb001,1.72
112184,2020-03-05,jb001,1.72
112175,2020-03-04,jb001,1.72
112170,2020-03-03,jb001,1.74
112159,2020-03-02,jb001,1.76
112152,2020-03-01,jb001,1.76
112147,2020-02-29,jb001,1.76
112141,2020-02-28,jb001,1.78
112132,2020-02-27,jb001,1.8
112123,2020-02-26,jb001,1.78
112120,2020-02-25,jb001,1.74
112114,2020-02-24,jb001,1.74
112102,2020-02-23,jb001,1.74
112100,2020-02-22,jb001,1.74
112093,2020-02-21,jb001,1.74
112087,2020-02-20,jb001,1.76
112079,2020-02-19,jb001,1.76
112073,2020-02-18,jb001,1.76
112064,2020-02-17,jb001,1.76
112058,2020-02-16,jb001,1.76
112050,2020-02-15,jb001,1.76
112044,2020-02-14,jb001,1.78
112035,2020-02-13,jb001,1.78
112029,2020-02-12,jb001,1.78
112018,2020-02-11,jb001,1.78
112017,2020-02-10,jb001,1.82
112009,2020-02-09,jb001,1.82
112000,2020-02-08,jb001,1.82
111996,2020-02-07,jb001,1.82
111987,2020-02-06,jb001,1.82
111982,2020-02-05,jb001,1.82
111971,2020-02-04,jb001,1.84
111963,2020-02-03,jb001,1.86
111959,2020-02-02,jb001,1.86
111950,2020-02-01,jb001,1.86
111942,2020-01-31,jb001,1.89
111936,2020-01-30,jb001,1.9
111932,2020-01-29,jb001,1.9
111926,2020-01-28,jb001,1.9
111915,2020-01-27,jb001,1.88
111910,2020-01-26,jb001,1.88
111904,2020-01-25,jb001,1.88
111893,2020-01-24,jb001,1.86
111889,2020-01-23,jb001,1.86
111881,2020-01-22,jb001,1.86
111874,2020-01-21,jb001,1.86
111864,2020-01-20,jb001,1.9
111859,2020-01-19,jb001,1.92
111853,2020-01-18,jb001,1.92
111845,2020-01-17,jb001,1.92
111836,2020-01-16,jb001,1.94
111834,2020-01-15,jb001,1.94
111824,2020-01-14,jb001,1.94
111817,2020-01-13,jb001,2.0
111809,2020-01-12,jb001,2.0
111807,2020-01-11,jb001,2.0
111796,2020-01-10,jb001,2.0
111787,2020-01-09,jb001,2.0
111780,2020-01-08,jb001,2.0
111773,2020-01-07,jb001,2.04
111767,2020-01-06,jb001,2.1
111760,2020-01-05,jb001,2.1
111752,2020-01-04,jb001,2.14
111748,2020-01-03,jb001,2.14
111744,2020-01-02,jb001,2.2
111733,2020-01-01,jb001,2.3
111729,2019-12-31,jb001,2.42
111721,2019-12-30,jb001,2.42
111712,2019-12-29,jb001,2.52
111703,2019-12-28,jb001,2.72
111696,2019-12-27,jb001,2.74
111691,2019-12-26,jb001,2.8
111684,2019-12-25,jb001,2.84
111680,2019-12-24,jb001,2.92
111671,2019-12-23,jb001,2.92
111666,2019-12-22,jb001,2.92
111656,2019-12-21,jb001,3.0
111653,2019-12-20,jb001,3.0
111641,2019-12-19,jb001,2.84
111636,2019-12-18,jb001,2.84
111628,2019-12-17,jb001,2.84
111623,2019-12-16,jb001,2.92
111614,2019-12-15,jb001,3.0
111611,2019-12-14,jb001,3.2
111604,2019-12-13,jb001,3.0
111592,2019-12-12,jb001,3.1
111587,2019-12-11,jb001,3.18
111583,2019-12-10,jb001,3.2
111570,2019-12-09,jb001,3.3
111564,2019-12-08,jb001,3.28
111561,2019-12-07,jb001,3.22
111553,2019-12-06,jb001,3.6
111547,2019-12-05,jb001,4.14
111540,2019-12-04,jb001,4.3
111534,2019-12-03,jb001,4.6
111522,2019-12-02,jb001,4.84
111514,2019-12-01,jb001,4.64
111511,2019-11-30,jb001,4.42
111506,2019-11-29,jb001,4.0
111495,2019-11-28,jb001,3.9
111490,2019-11-27,jb001,3.9
111483,2019-11-26,jb001,3.6
111472,2019-11-25,jb001,4.04
111469,2019-11-24,jb001,3.26
111458,2019-11-23,jb001,2.62
111454,2019-11-22,jb001,2.7
111448,2019-11-21,jb001,2.72
111439,2019-11-20,jb001,3.1
111430,2019-11-19,jb001,2.48
111425,2019-11-18,jb001,3.0
111419,2019-11-17,jb001,3.22
111410,2019-11-16,jb001,3.42
111408,2019-11-15,jb001,3.34
111400,2019-11-14,jb001,3.3
111389,2019-11-13,jb001,3.16
111385,2019-11-12,jb001,3.36
111380,2019-11-11,jb001,4.04
111367,2019-11-10,jb001,4.0
111363,2019-11-09,jb001,3.62
111359,2019-11-08,jb001,3.3
111352,2019-11-07,jb001,3.2
111339,2019-11-06,jb001,3.9
111334,2019-11-05,jb001,2.92
111326,2019-11-04,jb001,3.0
111319,2019-11-03,jb001,3.18
111311,2019-11-02,jb001,3.4
111304,2019-11-01,jb001,3.2
111299,2019-10-31,jb001,3.4
111296,2019-10-30,jb001,3.44
111287,2019-10-29,jb001,3.3
111276,2019-10-28,jb001,3.3
111274,2019-10-27,jb001,3.34
111265,2019-10-26,jb001,3.6
111257,2019-10-25,jb001,3.92
111253,2019-10-24,jb001,4.22
111242,2019-10-23,jb001,4.4
111237,2019-10-22,jb001,4.7
111229,2019-10-21,jb001,5.0
111221,2019-10-20,jb001,5.2
111219,2019-10-19,jb001,3.9
111206,2019-10-18,jb001,4.2
111202,2019-10-17,jb001,4.2
111194,2019-10-16,jb001,4.26
111190,2019-10-15,jb001,4.8
111183,2019-10-14,jb001,5.0
111173,2019-10-13,jb001,4.36
111167,2019-10-12,jb001,4.14
111160,2019-10-11,jb001,4.46
111155,2019-10-10,jb001,4.12
111148,2019-10-09,jb001,4.42
111142,2019-10-08,jb001,5.1
111130,2019-10-07,jb001,4.6
111124,2019-10-06,jb001,2.6
111116,2019-10-05,jb001,2.6
111113,2019-10-04,jb001,2.2
111104,2019-10-03,jb001,2.26
111098,2019-10-02,jb001,2.2
111091,2019-10-01,jb001,1.78
111085,2019-09-30,jb001,1.8
111074,2019-09-29,jb001,1.8
111071,2019-09-28,jb001,1.82
111059,2019-09-27,jb001,1.9
111057,2019-09-26,jb001,1.96
111047,2019-09-25,jb001,1.94
111044,2019-09-24,jb001,2.0
111032,2019-09-23,jb001,2.0
111030,2019-09-22,jb001,2.0
111017,2019-09-21,jb001,1.98
111015,2019-09-20,jb001,1.98
111007,2019-09-19,jb001,2.0
110999,2019-09-18,jb001,2.14
110991,2019-09-17,jb001,2.1
110985,2019-09-16,jb001,2.2
110978,2019-09-15,jb001,2.24
110968,2019-09-14,jb001,2.28
110962,2019-09-13,jb001,2.28
110954,2019-09-12,jb001,2.24
110953,2019-09-11,jb001,2.24
110941,2019-09-10,jb001,2.22
110934,2019-09-09,jb001,2.2
110927,2019-09-08,jb001,2.18
110919,2019-09-07,jb001,2.2
110917,2019-09-06,jb001,2.1
110911,2019-09-05,jb001,2.1
110902,2019-09-04,jb001,2.16
110895,2019-09-03,jb001,2.22
